274.7966309,0.29411766
274.7966309,0.23529412
274.8007202,0
274.8048401,0
274.80896,0
274.80896,0
274.8129273,0
274.8170776,0
274.821228,0
274.821228,0
274.8253479,0
274.8294678,0
274.8294678,0
274.8334961,0.19607843
274.837616,0.54901963
274.8417664,0.70588237
274.8417664,0.66666669
274.8457336,0.94117647
274.8499756,1.11764705
274.8539734,1.68627453
274.8539734,1.84313726
274.8581238,2.07843137
274.8622131,1.60784316
274.8662109,1.45098042
274.8662109,1.37254906
274.8703308,1.39215684
274.8744507,1.64705884
274.8744507,1.7647059
274.8786011,1.9803921
274.882721,1.92156863
274.8867188,2.05882359
274.8867188,1.90196073
274.8908386,2.19607854
274.8949585,2.37254906
274.8991089,2.52941179
274.8991089,2.41176462
274.9032593,2.39215684
274.9072266,2.54901958
274.911377,3
274.9154663,3.13725495
274.9196167,3.35294127
274.9196167,2.84313726
274.923584,2.80392146
274.9277039,3.01960778
274.9318543,2.80392146
274.9318543,2.90196085
274.9358521,3.21568632
274.9399414,3.35294127
274.9442444,2.90196085
274.9442444,3.01960778
274.9482422,3.21568632
274.9523621,3.62745094
274.9563294,4.27450991
274.9604797,4.29411745
274.9646301,4.23529434
274.9646301,4.21568632
274.96875,4.15686274
274.9727478,4.49019623
274.9768677,4.41176462
274.9768677,4.47058821
274.9809265,4.1960783
274.9851074,4.07843161
274.9892273,3.92156863
274.9892273,3.9607842
274.9931946,4.31372547
274.997345,4.29411745
275.0014648,3.94117641
275.0055847,4.15686274
275.009613,3.7647059
275.009613,3.9607842
275.0137329,4.15686274
275.0178223,4.13725471
275.0219421,4
275.0219421,3.72549009
275.0259399,3.7647059
275.0302429,3.54901958
275.0342102,3.74509811
275.0342102,3.60784316
275.0383606,3.58823538
275.0424805,3.15686274
275.0465088,2.62745094
275.0505981,2.50980401
275.0546875,2.68627453
275.0546875,2.49019599
275.0588379,2.43137264
275.0628357,1.86274505
275.0669251,1.74509799
275.0669251,1.37254906
275.071106,1.41176474
275.0752258,1.33333337
275.0793457,1.29411769
275.0793457,1.17647064
275.0833435,0.94117647
275.0874939,1.07843137
275.0916138,1.58823526
275.0957336,1.84313726
275.099762,1.90196073
275.099762,1.74509799
275.1038818,1.90196073
275.1080017,1.92156863
275.1120606,2.29411769
275.1120606,2.68627453
275.1162109,2.98039222
275.1202393,3.29411769
275.1243591,3.21568632
275.1243591,3.41176462
275.128479,3.31372547
275.1325989,3.31372547
275.1365662,3.88235283
275.1407166,3.72549009
275.1448364,3.29411769
275.1448364,3.25490189
275.1489258,3.01960778
275.1529236,3.2352941
275.1572266,3.01960778
275.1572266,2.88235283
275.1612244,2.43137264
275.1653442,2.19607854
275.1694946,2.05882359
275.1694946,1.9803921
275.1734314,2.17647052
275.1775513,1.92156863
275.1817017,1.43137252
275.1858521,1.35294116
275.1899719,1.09803927
275.1899719,1.37254906
275.1939697,1.50980389
275.1979675,1.56862748
275.2022095,1.52941179
275.2022095,1.33333337
275.2062073,1.33333337
275.2103577,1.19607842
275.2144775,1.66666663
275.2144775,1.50980389
275.2185974,1.60784316
275.2227478,1.54901958
275.2267456,1.52941179
275.2308655,1.60784316
275.2350159,2.05882359
275.2350159,2.13725495
275.2390747,2.15686274
275.2431946,1.80392158
275.2471924,2.0392158
275.2471924,1.78431368
275.2513123,2.15686274
275.2554627,2.27450991
275.2595825,2.33333325
275.2595825,2.13725495
275.2635803,1.78431368
275.2676697,1.52941179
275.2676697,1.17647064
275.2718201,1.50980389
275.2759399,1.33333337
275.2799377,1.52941179
275.2799377,1.13725495
275.2842407,1.0196079
275.2882996,1.21568632
275.2923584,1.33333337
275.2923584,1.15686274
275.2963562,1.13725495
275.3004761,1.29411769
275.3045654,0.86274511
275.3045654,0.98039216
275.3086853,1.15686274
275.3128052,1.78431368
275.3128052,2.15686274
275.316864,2.39215684
275.3209534,2.39215684
275.3250427,2.17647052
275.3250427,2
275.3291931,1.72549021
275.3331909,1.82352936
275.3373718,1.54901958
275.3373718,1.64705884
275.3414917,1.21568632
275.3456116,1.07843137
275.349762,0.96078432
275.349762,1.17647064
275.3537293,1.62745094
275.3578796,1.66666663
275.3578796,2.05882359
275.361969,1.84313726
275.3660584,1.86274505
275.3701782,1.70588231
275.3701782,1.88235295
275.374176,1.84313726
275.3783264,1.84313726
275.3824463,1.70588231
275.3824463,1.37254906
275.3864441,1.58823526
275.390564,1.64705884
275.3946838,2.0392158
275.3946838,2.21568632
275.3988037,2.64705873
275.4029541,2.45098042
275.4029541,2.52941179
275.4069519,2.47058821
275.4111328,2.94117641
275.4152222,3.33333325
275.4152222,3.37254906
275.4193726,3.58823538
275.4233704,3.45098042
275.4274292,3.66666675
275.4274292,3.50980401
275.4315491,3.90196085
275.435669,4.17647076
275.4398193,4.25490189
275.4438171,4.27450991
275.447937,4.45098019
275.447937,4.47058821
275.4520569,4.98039198
275.4561768,4.98039198
275.4602356,4.98039198
275.4602356,4.98039198
275.4643555,4.98039198
275.4684753,4.68627453
275.4725952,4.60784292
275.4725952,4.56862736
275.476593,4.13725471
275.4807434,3.7647059
275.4848633,3.0392158
275.4889526,2.64705873
275.4930725,2.78431368
275.4930725,2.7647059
275.4971924,2.56862736
275.5011902,2.21568632
275.505249,1.82352936
275.505249,1.64705884
275.5094299,1.2352941
275.5134583,1.35294116
275.5175476,1.2352941
275.5175476,1.2352941
275.5217285,0.86274511
275.5258789,0.74509805
275.5298462,0.70588237
275.5339356,1.13725495
275.5382385,1.31372547
275.5382385,1.29411769
275.5422363,1.07843137
275.5463867,1.13725495
275.5503235,1.05882359
275.5503235,0.96078432
275.5544128,0.92156863
275.5585632,0.98039216
275.5626831,0.68627453
275.5626831,0.07843138
275.5666809,0.43137255
275.5708008,0.41176471
275.5749207,1.17647064
275.579071,1.68627453
275.5831909,1.70588231
275.5831909,1.9803921
275.5872498,2.01960778
275.5913696,2.15686274
275.5954895,2.66666675
275.5954895,2.86274505
275.5996094,3
275.6035767,2.7647059
275.6076965,2.92156863
275.6076965,2.82352948
275.6117859,3.2352941
275.6159363,3.27450991
275.6199341,3.25490189
275.624176,3.19607854
275.6281738,3.35294127
275.6281738,3.41176462
275.6323547,3.7647059
275.6364441,3.9607842
275.6404419,4.1960783
275.6404419,4.07843161
275.6445618,4.03921556
275.6486816,3.9607842
275.6528626,4.1960783
275.6528626,4.33333349
275.6568604,4.54901981
275.6610107,4.60784292
275.6651001,4.37254906
275.6692505,4.17647076
275.6733093,4.29411745
275.6733093,4.47058821
275.6772766,4.52941179
275.6814575,4.31372547
275.6855469,3.98039222
275.6855469,3.9607842
275.6896973,4
275.6936951,4.1960783
275.6978149,4.15686274
275.6978149,4.17647076
275.7019348,3.78431368
275.7060547,3.49019599
275.7102051,3.01960778
275.7142029,2.84313726
275.7183228,2.52941179
275.7183228,2.33333325
275.7224426,1.94117641
275.726593,1.74509799
275.7305908,1.37254906
275.7305908,1.56862748
275.7346802,1.56862748
275.7388001,1.62745094
275.7429504,1.29411769
275.7429504,0.86274511
275.7469177,0.84313726
275.7511902,0.82352942
275.755249,0.94117647
275.7593384,1.13725495
275.7634583,0.88235295
275.7634583,0.96078432
275.7674255,1.03921568
275.7715454,1.2352941
275.7756653,1.50980389
275.7756653,1.58823526
275.7797546,1.58823526
275.783783,1.33333337
275.7879334,1.21568632
275.7879334,1.13725495
275.7920227,1.33333337
275.7962341,1.56862748
275.7962341,1.82352936
275.8001709,1.72549021
275.8043518,1.96078432
275.8084412,2.11764717
275.8084412,2.41176462
275.812561,2.94117641
275.8167114,3.2352941
275.8207092,3.33333325
275.8207092,3.09803915
275.8247986,3.07843137
275.8289185,2.90196085
275.8330994,2.90196085
275.8330994,2.92156863
275.8372192,2.94117641
275.841217,2.90196085
275.841217,2.60784316
275.8453369,2.68627453
275.8494873,2.68627453
275.8535767,2.72549009
275.8535767,2.88235283
275.857605,2.98039222
275.8616943,2.7647059
275.8658142,2.37254906
275.8658142,2.33333325
275.8699646,2.0392158
275.8739014,2.19607854
275.8782044,2.17647052
275.8782044,2.17647052
275.8822327,1.80392158
275.886322,1.74509799
275.886322,1.64705884
275.8903198,1.68627453
275.8944397,1.86274505
275.8985901,2
275.8985901,1.92156863
275.90271,1.62745094
275.9068298,1.86274505
275.9109497,1.56862748
275.9109497,1.86274505
275.914917,1.84313726
275.9191284,1.9803921
275.9234009,1.52941179
275.9234009,1.37254906
275.9271851,1.35294116
275.9313355,1.0196079
275.9313355,1.15686274
275.9354553,1.15686274
275.9395752,1.11764705
275.9436951,0.56862748
275.9436951,0.66666669
275.9476929,0.96078432
275.9518127,0.80392158
275.9559326,1.33333337
275.9559326,1.64705884
275.9598999,1.86274505
275.9642334,1.88235295
275.9682007,2.13725495
275.9723511,2.80392146
275.9764404,2.98039222
275.9764404,3.2352941
275.9804688,3.01960778
275.9845886,2.92156863
275.9887085,2.88235283
275.9887085,2.84313726
275.9928284,3.50980401
275.9969482,3.54901958
276.0009155,3.70588231
276.0009155,3.64705873
276.005188,3.62745094
276.0091858,3.68627453
276.0133362,4.01960802
276.0173035,4.11764717
276.0214233,4.1960783
276.0214233,4.05882359
276.0256043,4.11764717
276.0296631,3.92156863
276.033844,4.25490189
276.033844,4.03921556
276.0378418,4.1960783
276.0419312,4.07843161
276.0461121,3.64705873
276.0461121,3.68627453
276.0502014,3.70588231
276.0541382,3.84313726
276.0582886,3.52941179
276.0624085,3.05882359
276.0665588,2.90196085
276.0665588,2.62745094
276.0705566,2.58823538
276.0746765,2.9607842
276.0787964,3
276.0787964,3
276.0829163,2.70588231
276.0869141,2.78431368
276.091217,2.58823538
276.091217,2.68627453
276.0951538,2.66666675
276.0993652,2.64705873
276.1034851,2.29411769
276.1074524,2.17647052
276.1115723,2.11764717
276.1115723,2.68627453
276.1156616,2.66666675
276.1197815,2.78431368
276.1239319,2.64705873
276.1239319,2.70588231
276.1278992,2.62745094
276.1320496,2.80392146
276.1361389,3.05882359
276.1361389,3.07843137
276.1402893,3.05882359
276.1442871,2.86274505
276.148468,2.52941179
276.1525879,2.62745094
276.1567078,2.74509811
276.1567078,2.80392146
276.1608276,2.47058821
276.164856,2.21568632
276.1689758,2.25490189
276.1689758,2.31372547
276.1730957,2.50980401
276.1771545,2.60784316
276.1811523,2.84313726
276.1811523,2.66666675
276.1853027,2.86274505
276.1893921,2.9607842
276.193573,3.84313726
276.1975098,4.05882359
276.2016602,3.90196085
276.2016602,3.80392146
276.20578,3.84313726
276.2098999,3.64705873
276.2140808,3.84313726
276.2140808,3.90196085
276.2182312,3.98039222
276.222229,3.86274505
276.2263184,3.86274505
276.2263184,3.74509811
276.2303772,3.56862736
276.234436,3.80392146
276.2385254,3.50980401
276.2426758,3.11764717
276.2467957,2.9607842
276.2467957,2.72549009
276.2507629,2.78431368
276.2549133,3
276.2590332,3.01960778
276.2590332,3.01960778
276.2632141,2.60784316
276.2671509,2.54901958
276.2713623,2.2352941
276.2713623,2.35294127
276.2754822,2.43137264
276.2795715,2.31372547
276.2836914,1.92156863
276.2876892,1.74509799
276.2918396,1.62745094
276.2918396,1.92156863
276.2959595,2
276.3000488,2.05882359
276.3041687,1.92156863
276.3041687,2.07843137
276.3081665,2.15686274
276.3122559,2.29411769
276.3164063,2.62745094
276.3164063,2.72549009
276.3205566,2.74509811
276.3245544,2.50980401
276.3245544,2.62745094
276.3286438,2.41176462
276.3327942,2.70588231
276.3369141,2.88235283
276.3369141,3.09803915
276.3409119,3.01960778
276.3450623,2.90196085
276.3492432,3.09803915
276.3492432,3
276.3533325,3.43137264
276.3573608,3.54901958
276.3614502,3.66666675
276.3614502,3.49019599
276.365509,3.72549009
276.3696594,3.74509811
276.3696594,3.98039222
276.3737793,4.33333349
276.3778076,4.41176462
276.3819275,4.41176462
276.3819275,4
276.3860474,3.82352948
276.3901978,3.52941179
276.3943176,3.7647059
276.3943176,3.72549009
276.398346,3.60784316
276.4024658,3.33333325
276.4065857,3.05882359
276.4065857,2.88235283
276.4105835,2.49019599
276.4147034,2.54901958
276.4147034,2.07843137
276.4188538,2.0392158
276.4229431,1.50980389
276.427063,1.19607842
276.427063,1.2352941
276.4312439,1.27450979
276.4351502,1.29411769
276.4393616,1.21568632
276.4393616,1.21568632
276.4434509,0.88235295
276.4473877,0.84313726
276.4515381,0.52941179
276.4515381,0.68627453
276.455658,0.70588237
276.4598084,0.84313726
276.4598084,0.4509804
276.4638977,0.29411766
276.4678955,0.15686275
276.47229,0
276.47229,0.3137255
276.4761963,0.3137255
276.4803467,0.43137255
276.484436,0.01960784
276.484436,0.17647059
276.4884338,0.05882353
276.4925232,0.13725491
276.4966736,0.17647059
276.4966736,0.41176471
276.5007935,0.25490198
276.5047913,0
276.5047913,0
276.5089111,0
276.5130615,0
276.5171814,0
276.5171814,0.33333334
276.5211792,0.19607843
276.5252686,0.17647059
276.5294495,0.33333334
276.5294495,0.29411766
276.5335693,0.4509804
276.5375977,0.47058824
276.541687,0.21568628
276.5457764,0.47058824
276.5499268,0.58823532
276.5499268,0.80392158
276.5540466,1.29411769
276.5581665,1.50980389
276.5621948,1.43137252
276.5621948,1.39215684
276.5663452,1.35294116
276.5704346,1.07843137
276.5745544,1.54901958
276.5745544,1.62745094
276.5785523,1.90196073
276.5826111,1.86274505
276.5867615,1.96078432
276.5907288,2.15686274
276.5949097,2.50980401
276.5949097,2.39215684
276.5990295,2.68627453
276.6031494,2.58823538
276.6072998,2.43137264
276.6072998,2.39215684
276.6112671,2.39215684
276.6154175,2.60784316
276.6195374,2.49019599
276.6195374,2.35294127
276.6236572,2.17647052
276.627655,2.29411769
276.6318054,2.60784316
276.6358948,2.72549009
276.6400452,3.05882359
276.6400452,3.21568632
276.6441956,3.07843137
276.6481934,3.19607854
276.6523132,3.37254906
276.6523132,3.92156863
276.6564331,3.9607842
276.660553,4.1960783
276.6647034,4.01960802
276.6647034,4
276.6687012,3.94117641
276.6727905,4.17647076
276.6769409,4.49019623
276.6809082,4.52941179
276.6851807,4.45098019
276.6851807,4.76470566
276.6891785,4.64705896
276.6933289,4.98039198
276.6974182,4.98039198
276.6974182,4.98039198
276.701416,4.98039198
276.7055359,4.98039198
276.7096863,4.98039198
276.7096863,4.98039198
276.7138062,4.98039198
276.7178955,4.98039198
276.7221375,4.98039198
276.7260437,4.98039198
276.7302246,4.98039198
276.7302246,4.98039198
276.7342835,4.98039198
276.7383118,4.98039198
276.7424011,4.98039198
276.7424011,4.98039198
276.7465515,4.98039198
276.7506714,4.98039198
276.7548218,4.98039198
276.7548218,4.98039198
276.7587891,4.98039198
276.7629395,4.74509811
276.7670593,4.52941179
276.7712097,4.39215708
276.7752686,4.66666651
276.7752686,4.60784292
276.7793274,4.54901981
276.7834168,4.11764717
276.7875671,3.88235283
276.7875671,3.39215684
276.7915649,3.19607854
276.7956848,3.07843137
276.7998047,2.86274505
276.7998047,2.62745094
276.8038635,2.15686274
276.8078919,1.96078432
276.8121643,1.64705884
276.8161621,1.37254906
276.8202515,1.21568632
276.8202515,0.86274511
276.8242798,0.49019608
276.8283997,0.29411766
276.8325806,0.17647059
276.8325806,0.35294119
276.8367004,0.35294119
276.8408203,0.23529412
276.8448181,0
276.8448181,0
276.848938,0
276.8530579,0
276.8530579,0.01960784
276.8572083,0
276.8611755,0.03921569
276.8652649,0
276.8652649,0
276.8693848,0
276.8735352,0.13725491
276.877655,0.21568628
276.877655,0.56862748
276.8816834,0.43137255
276.8857727,0.41176471
276.8898926,0.49019608
276.8898926,0.4509804
276.8940735,0.64705884
276.8981934,0.70588237
276.8981934,0.86274511
276.9021912,0.39215687
276.906311,0.3137255
276.9104614,0.33333334
276.9104614,0.70588237
276.9144592,0.7647059
276.9185486,0.98039216
276.9226685,1.27450979
276.9226685,1.0196079
276.9267578,1.27450979
276.9309082,1.13725495
276.9348755,1.21568632
276.9348755,1.35294116
276.939148,1.50980389
276.9432068,1.33333337
276.9432068,1.0196079
276.9472656,0.94117647
276.9512634,1.0196079
276.9554138,1.52941179
276.9554138,1.39215684
276.9595947,1.37254906
276.9636841,1
276.967804,1.19607842
276.967804,1.15686274
276.9719544,1.27450979
276.9758911,1.62745094
276.980072,1.80392158
276.980072,2.11764717
276.9841614,2.19607854
276.9881287,2.29411769
276.9881287,2.17647052
276.9922791,2.66666675
276.9963684,2.74509811
277.0005493,2.64705873
277.0005493,2.27450991
277.0045166,2.15686274
277.0086365,2.15686274
277.0127564,2.31372547
277.0127564,2.72549009
277.0169067,2.78431368
277.0210571,2.98039222
277.0252075,2.56862736
277.0292053,2.45098042
277.0333252,2.66666675
277.0333252,2.90196085
277.0374451,3.17647052
277.0414429,3.33333325
277.0455322,3.19607854
277.0455322,3.25490189
277.0496826,3.07843137
277.0538025,3.09803915
277.0578919,3.05882359
277.0578919,3.05882359
277.0618591,2.88235283
277.0660095,3.0392158
277.0701599,3.82352948
277.0742798,4.23529434
277.0783997,4.31372547
277.0783997,4.41176462
277.0824585,3.86274505
277.0865784,3.7647059
277.0906982,3.41176462
277.0906982,3.25490189
277.094696,3.35294127
277.0988159,3.62745094
277.1028748,3.50980401
277.1028748,3.41176462
277.1070862,3.54901958
277.1111755,3.56862736
277.1150818,4
277.1193237,4.07843161
277.1233521,4
277.1233521,4.09803915
277.1275024,4.1960783
277.1314697,4.21568632
277.1355896,4.66666651
277.1355896,4.56862736
277.139679,4.76470566
277.1438294,4.45098019
277.1479492,4.37254906
277.1479492,4.15686274
277.1521301,4.41176462
277.156189,4.84313726
277.1603088,4.98039198
277.1643066,4.92156839
277.1683044,4.92156839
277.1683044,4.86274529
277.1724243,4.74509811
277.1765442,4.58823538
277.1806641,4.27450991
277.1806641,3.78431368
277.1846619,3.54901958
277.1887817,3.11764717
277.1930542,2.68627453
277.1930542,2.64705873
277.197052,2.72549009
277.2011719,2.58823538
277.2051697,2.2352941
277.2093201,1.82352936
277.2134705,2.15686274
277.2134705,2.56862736
277.2175903,2.56862736
277.2216492,2.68627453
277.2256775,2.80392146
277.2256775,2.94117641
277.2297974,3.11764717
277.2339172,3.45098042
277.2380371,3.45098042
277.2380371,3.49019599
277.2420654,2.9607842
277.2461853,2.80392146
277.2503052,2.35294127
277.2544251,2.49019599
277.2584229,2.56862736
277.2584229,2.60784316
277.2625427,2.35294127
277.2666626,2.37254906
277.270813,2.19607854
277.270813,2.37254906
277.2748718,2.58823538
277.2790527,2.60784316
277.2830811,2.74509811
277.2830811,2.49019599
277.2872009,2.58823538
277.2912903,2.72549009
277.2952881,2.90196085
277.2994995,2.98039222
277.3036194,2.80392146
277.3036194,2.50980401
277.3076782,2.39215684
277.3117065,2.43137264
277.3158264,2.74509811
277.3158264,2.86274505
277.3200378,2.90196085
277.3240967,2.82352948
277.3282471,2.9607842
277.3282471,2.98039222
277.3321838,3.09803915
277.3363037,3.39215684
277.3404846,3.27450991
277.344635,3.07843137
277.3486939,3.0392158
277.3486939,2.72549009
277.3527222,2.84313726
277.3568726,2.7647059
277.361023,2.54901958
277.361023,2.21568632
277.3651428,2.0392158
277.3691406,1.90196073
277.3732605,1.80392158
277.3732605,1.9803921
277.3774109,1.88235295
277.3815613,1.78431368
277.3815613,1.35294116
277.3855591,1.19607842
277.3896484,0.7647059
277.3937988,0.88235295
277.3937988,1.03921568
277.3978882,1.13725495
277.401886,1.2352941
277.406189,1.33333337
277.406189,1.66666663
277.4101563,1.96078432
277.4142761,2.78431368
277.418457,3.11764717
277.418457,3.31372547
277.4223938,3.15686274
277.4265137,3.0392158
277.4265137,2.60784316
277.4306641,2.29411769
277.4347839,2.21568632
277.4389038,1.86274505
277.4389038,1.62745094
277.4429321,1.07843137
277.4470215,0.74509805
277.4511414,0.37254903
277.4511414,0.23529412
277.4551392,0.25490198
277.4592896,0.11764706
277.4634094,0
277.4634094,0
277.4675598,0
277.4716797,0
277.4716797,0
277.4756775,0
277.4797974,0
277.4838867,0
277.4838867,0
277.4880371,0
277.492157,0
277.4961853,0.11764706
277.4961853,0.39215687
277.5002441,0.627451
277.5044251,0.50980395
277.5085449,0.58823532
277.5085449,0.54901963
277.5125427,0.70588237
277.5166626,0.86274511
277.5166626,0.84313726
277.520752,0.7647059
277.5248718,0.54901963
277.5288696,0.58823532
277.5288696,0.43137255
277.5330811,0.74509805
277.5371399,0.86274511
277.5413208,1.03921568
277.5413208,0.94117647
277.5452576,0.92156863
277.5493774,0.86274511
277.5535278,1.05882359
277.5535278,1.39215684
277.5576477,1.47058821
277.5617676,1.47058821
277.5617676,1.2352941
277.5658264,1.21568632
277.5699158,1
277.5740356,1.21568632
277.5740356,1.43137252
277.5781555,1.33333337
277.5821838,1.21568632
277.5863037,0.98039216
277.5863037,0.92156863
277.5904236,0.90196079
277.5945129,1.17647064
277.5986633,1.80392158
277.6026917,1.64705884
277.6068115,1.60784316
277.6068115,1.66666663
277.6109009,1.74509799
277.6149902,1.9803921
277.6191406,1.92156863
277.6191406,2.09803915
277.6231384,1.82352936
277.6272278,1.84313726
277.6313782,1.7647059
277.6313782,2.09803915
277.6353455,2.31372547
277.6394959,2.49019599
277.6436768,2.09803915
277.6477966,2.05882359
277.651886,1.94117641
277.651886,2.25490189
277.6559448,2.39215684
277.6600342,2.68627453
277.6641846,2.58823538
277.6641846,2.78431368
277.668335,2.98039222
277.6722717,3.33333325
277.6764221,3.64705873
277.6764221,3.68627453
277.680481,3.90196085
277.6846314,3.66666675
277.6887512,3.43137264
277.692749,3.64705873
277.6968384,3.78431368
277.6968384,3.82352948
277.7009888,3.64705873
277.7051697,3.52941179
277.709198,3.45098042
277.709198,3.27450991
277.7133179,3.72549009
277.7174377,3.72549009
277.7215881,3.84313726
277.7215881,3.47058821
277.7255554,3.35294127
277.7296753,3.29411769
277.7337952,3.64705873
277.7378845,3.68627453
277.7420044,3.98039222
277.7420044,3.84313726
277.7461243,4
277.7500916,3.82352948
277.7542419,3.98039222
277.7542419,4.07843161
277.7583923,4
277.7624207,3.66666675
277.76651,3.13725495
277.76651,2.86274505
277.7706299,2.68627453
277.7748108,2.98039222
277.7788086,3.15686274
277.7830505,3.09803915
277.7871704,3.0392158
277.7871704,3
277.7911987,3.09803915
277.7951355,3.21568632
277.7991943,3.13725495
277.7991943,3.13725495
277.8033142,2.7647059
277.8074341,2.78431368
277.811615,2.80392146
277.811615,3.19607854
277.8156128,3.54901958
277.8197327,3.84313726
277.8238525,3.82352948
277.8280029,3.94117641
277.8321838,3.78431368
277.8321838,4.05882359
277.8361816,4.03921556
277.8402405,4.11764717
277.8444214,3.80392146
277.8444214,3.64705873
277.8485413,3.50980401
277.8525085,3.49019599
277.8566589,3.64705873
277.8566589,3.54901958
277.8607178,3.50980401
277.8648377,2.92156863
277.868866,2.45098042
277.8731384,2.50980401
277.8771362,2.49019599
277.8771362,2.39215684
277.8812561,2.25490189
277.8852539,2
277.8893738,1.9803921
277.8893738,1.86274505
277.8935547,2.35294127
277.8976746,2.31372547
277.9017944,2.50980401
277.9017944,2.2352941
277.9057922,2.17647052
277.9099121,2.13725495
277.9099121,2.2352941
277.914032,2.43137264
277.9181824,2.43137264
277.9222717,2.47058821
277.9222717,2.15686274
277.926239,2.17647052
277.9303589,1.94117641
277.9345093,2.2352941
277.9345093,2.52941179
277.9386597,2.7647059
277.9426575,2.78431368
277.9468079,2.54901958
277.9468079,2.62745094
277.9508972,2.70588231
277.9550476,3.19607854
277.9550476,3.2352941
277.9591675,3.39215684
277.9631653,3.31372547
277.9672852,3.37254906
277.9672852,3.33333325
277.9715271,3.47058821
277.9755249,3.74509811
277.9795532,3.66666675
277.9795532,3.74509811
277.9836121,3.58823538
277.987793,3.60784316
277.9918823,3.50980401
277.9918823,3.80392146
277.9958801,3.86274505
278.0001526,3.80392146
278.0001526,3.74509811
278.0041809,3.45098042
278.0082703,3.33333325
278.0123901,3.11764717
278.0123901,3.25490189
278.0163574,3.2352941
278.0205383,3.29411769
278.0246582,2.94117641
278.0246582,2.66666675
278.0287781,2.66666675
278.0328064,2.64705873
278.0368652,2.9607842
278.0368652,2.90196085
278.0410767,2.82352948
278.0451355,2.47058821
278.0451355,2.35294127
278.0491333,2.07843137
278.0532837,2.21568632
278.0574036,2.41176462
278.0574036,2.39215684
278.0615234,2.45098042
278.0656738,2.27450991
278.0696411,2.37254906
278.0696411,2.37254906
278.073761,2.78431368
278.0779114,2.86274505
278.0820313,3.01960778
278.0820313,2.78431368
278.0861511,2.80392146
278.0901489,2.80392146
278.0901489,2.94117641
278.0942993,3.41176462
278.0983887,3.56862736
278.1025696,3.64705873
278.1025696,3.39215684
278.1065369,3.39215684
278.1106567,3.13725495
278.1147461,3.31372547
278.1147461,3.39215684
278.1187744,3.43137264
278.1228638,3.43137264
278.1271362,3.58823538
278.131134,3.49019599
278.1352539,3.84313726
278.1352539,3.92156863
278.1392517,4
278.1433716,3.54901958
278.1475525,3.25490189
278.1475525,3.09803915
278.1516724,3.07843137
278.1556702,3.33333325
278.1597595,3.29411769
278.1597595,3.25490189
278.1639099,2.86274505
278.1679993,2.70588231
278.1721191,2.58823538
278.1761169,2.64705873
278.1802673,2.60784316
278.1802673,2.60784316
278.1843567,2.41176462
278.1885376,2.54901958
278.1926575,2.45098042
278.1926575,2.80392146
278.1965942,2.92156863
278.2008057,2.98039222
278.2048645,2.78431368
278.2048645,2.80392146
278.2090454,2.78431368
278.2131653,2.94117641
278.2171631,3.27450991
278.221283,3.31372547
278.2254028,2.9607842
278.2254028,2.90196085
278.2294312,2.7647059
278.2335205,2.98039222
278.2376404,3.09803915
278.2376404,3.35294127
278.2417603,3.19607854
278.2457581,3.0392158
278.2498474,3.2352941
278.2498474,3.33333325
278.2540283,3.82352948
278.2581482,3.9607842
278.2622681,4.1960783
278.2662354,4.15686274
278.2704163,4.13725471
278.2704163,4.15686274
278.2745361,4.35294104
278.278656,4.33333349
278.2827759,4.25490189
278.2827759,3.7647059
278.2867737,3.70588231
278.2909241,3.50980401
278.2950134,3.60784316
278.2950134,3.52941179
278.2991333,3.29411769
278.3031311,3.05882359
278.3072815,2.41176462
278.3114014,2.09803915
278.3155518,2.2352941
278.3155518,2.0392158
278.3194885,2.07843137
278.3236389,1.50980389
278.3277588,1.17647064
278.3277588,0.86274511
278.3318481,0.68627453
278.3358765,0.60784316
278.3401489,0.37254903
278.3401489,0.05882353
278.3441773,0
278.3482666,0
278.352417,0
278.3563843,0
278.3604431,0
278.3604431,0
278.3645935,0
278.3687439,0
278.3728638,0
278.3728638,0
278.3769226,0
278.3809509,0
278.3851013,0
278.3851013,0
278.3892212,0
278.39328,0
278.3974304,0
278.4014893,0
278.4056702,0
278.4056702,0
278.4096375,0
278.4137878,0
278.4179382,0
278.4179382,0
278.4219971,0
278.4261169,0
278.4301148,0
278.4301148,0
278.4342041,0
278.438385,0
278.438385,0
278.4425049,0
278.4465027,0
278.4506531,0
278.4506531,0
278.4547424,0
278.4588623,0.05882353
278.4630432,0.35294119
278.4630432,0.35294119
278.4671631,0.60784316
278.4711609,0.60784316
278.4752808,1.13725495
278.4752808,1.31372547
278.4792786,1.39215684
278.4833984,1.27450979
278.4833984,1.13725495
278.4874573,1.25490201
278.4916077,1.25490201
278.4957275,1.84313726
278.4957275,1.96078432
278.4997253,2.11764717
278.5038757,2.19607854
278.5079651,2.47058821
278.5079651,2.49019599
278.5121155,2.56862736
278.5161133,2.94117641
278.5202942,2.9607842
278.5202942,3.31372547
278.5244141,3
278.5285339,2.98039222
278.5285339,2.86274505
278.5326538,3.13725495
278.5366516,3.13725495
278.5407715,3.07843137
278.5407715,2.68627453
278.5448914,2.15686274
278.5489807,1.94117641
278.5531006,1.82352936
278.5531006,2.11764717
278.5570984,2.01960778
278.5612488,2.19607854
278.5653687,1.9803921
278.5653687,2.01960778
278.5694885,2.07843137
278.5734863,2.52941179
278.5734863,3.11764717
