617.0715332,2.31372547
617.0715332,2.27450991
617.0756836,2.27450991
617.0797119,2.19607854
617.0838623,2.17647052
617.0838623,2.09803915
617.0879517,2.09803915
617.092041,2
617.0960083,2
617.0960083,2.11764717
617.1001587,2.07843137
617.1042481,2.07843137
617.1042481,2.07843137
617.1083984,2.0392158
617.1124878,1.82352936
617.1165161,1.47058821
617.1165161,1.13725495
617.1207886,1.05882359
617.1248169,1.0196079
617.1289063,0.86274511
617.1289063,0.84313726
617.1328735,0.72549021
617.137085,0.64705884
617.1412354,0.49019608
617.1453857,0.49019608
617.149353,0.52941179
617.149353,0.52941179
617.1536255,0.70588237
617.1575317,0.74509805
617.1616821,0.72549021
617.1616821,0.86274511
617.1657715,1.0196079
617.1698608,1.21568632
617.1738892,1.41176474
617.1738892,1.58823526
617.1779785,1.7647059
617.1821899,2.01960778
617.1861572,2.60784316
617.1903076,2.94117641
617.1943359,3.13725495
617.1943359,3.25490189
617.1986694,3.31372547
617.2025757,3.49019599
617.2067871,3.78431368
617.2067871,3.88235283
617.2108154,3.56862736
617.2149658,3.50980401
617.2190552,3.47058821
617.2190552,3.39215684
617.2230225,3.37254906
617.2271729,3.45098042
617.2271729,3.52941179
617.2312622,3.64705873
617.2354126,3.62745094
617.239502,3.60784316
617.239502,3.58823538
617.2434692,3.60784316
617.2475586,3.62745094
617.2518311,3.62745094
617.2518311,3.56862736
617.2557373,3.66666675
617.2600098,3.60784316
617.2640381,3.68627453
617.2682495,3.78431368
617.2724609,3.7647059
617.2724609,3.70588231
617.2762451,3.72549009
617.2805176,3.60784316
617.2846069,3.58823538
617.2846069,3.58823538
617.2887573,3.62745094
617.2926636,3.49019599
617.2967529,3.25490189
617.2967529,3.11764717
617.3010254,3.05882359
617.3049927,3.05882359
617.3092041,2.9607842
617.3131714,2.92156863
617.3173218,2.90196085
617.3173218,2.90196085
617.3216553,3
617.3255005,2.90196085
617.3296509,2.88235283
617.3296509,2.94117641
617.3336182,3
617.3377686,2.9607842
617.34198,2.9607842
617.34198,3.0392158
617.3458252,2.94117641
617.3500366,2.86274505
617.354187,2.86274505
617.3582764,2.80392146
617.3623657,2.82352948
617.3623657,2.9607842
617.3665161,3.0392158
617.3704834,2.98039222
617.3746338,3.0392158
617.3746338,3.07843137
617.3787231,3.13725495
617.3827515,3.19607854
617.3869629,2.88235283
617.3869629,2.60784316
617.3909912,2.47058821
617.3952637,2.43137264
617.3952637,2.45098042
617.3991089,2.43137264
617.4032593,2.45098042
617.4075317,2.43137264
617.4075317,2.49019599
617.411499,2.52941179
617.4156494,2.52941179
617.4197998,2.52941179
617.4197998,2.49019599
617.4237671,2.54901958
617.4278565,2.60784316
617.4320068,2.64705873
617.4360352,2.68627453
617.4401856,2.68627453
617.4401856,2.68627453
617.4442139,2.68627453
617.4483643,2.68627453
617.4525757,2.84313726
617.4525757,2.78431368
617.456604,2.78431368
617.4606323,2.74509811
617.4647217,2.78431368
617.4647217,2.80392146
617.4690552,2.82352948
617.4729004,2.82352948
617.4769898,2.72549009
617.4811401,2.60784316
617.4853516,2.35294127
617.4853516,2.27450991
617.4894409,2.33333325
617.4935913,2.37254906
617.4976196,2.33333325
617.4976196,2.39215684
617.50177,2.43137264
617.5058594,2.39215684
617.5098877,2.39215684
617.5098877,2.41176462
617.5139771,2.47058821
617.5180054,2.49019599
617.5180054,2.45098042
617.5222778,2.45098042
617.526062,2.50980401
617.5303345,2.54901958
617.5303345,2.58823538
617.5343018,2.66666675
617.5385132,2.60784316
617.5427246,2.62745094
617.5427246,2.78431368
617.5466309,2.86274505
617.5507813,2.90196085
617.5549316,2.90196085
617.5549316,2.68627453
617.559021,2.52941179
617.5631104,2.62745094
617.5631104,2.70588231
617.5671387,2.49019599
617.5712891,2.35294127
617.5754395,2.19607854
617.5754395,2.11764717
617.5795288,2.07843137
617.5835571,2.13725495
617.5877075,2.19607854
617.5877075,2.15686274
617.5917358,2.09803915
617.5958252,2.0392158
617.5998535,1.96078432
617.6040649,1.9803921
617.6080933,2.01960778
617.6080933,2.13725495
617.6122437,2.19607854
617.616272,2.35294127
617.6206055,2.35294127
617.6206055,2.33333325
617.6245728,2.33333325
617.6286621,2.54901958
617.6326904,2.72549009
617.6326904,2.86274505
617.6368408,2.98039222
617.6409912,2.90196085
617.6450195,2.70588231
617.6491089,2.7647059
617.6533203,2.88235283
617.6533203,2.88235283
617.6571655,2.80392146
617.661377,2.56862736
617.6654663,2.39215684
617.6654663,2.41176462
617.6695557,2.43137264
617.673645,2.50980401
617.6777954,2.50980401
617.6777954,2.35294127
617.6818848,2.41176462
617.6860352,2.49019599
617.6860352,2.49019599
617.6900635,2.56862736
617.6940918,2.58823538
617.6983643,2.68627453
617.6983643,2.60784316
617.7023926,2.56862736
617.706604,2.35294127
617.7105103,2.0392158
617.7105103,1.7647059
617.7146606,1.33333337
617.7188721,0.78431374
617.7229004,0
617.7269287,0
617.7310181,0
617.7310181,0
617.7352295,0
617.7392578,0
617.7434082,0.35294119
617.7434082,0.94117647
617.7474976,1.45098042
617.7514648,1.80392158
617.7556152,2.19607854
617.7556152,2.58823538
617.7596436,2.9607842
617.763794,3.2352941
617.7678223,3.56862736
617.7720947,3.45098042
617.7761231,3.39215684
617.7761231,3.29411769
617.7802124,3.17647052
617.7841797,3.15686274
617.7883911,3.17647052
617.7883911,3.17647052
617.7924805,3.15686274
617.7965088,3.15686274
617.8009033,3.09803915
617.8009033,3.09803915
617.8047485,3.05882359
617.8088379,3.07843137
617.8088379,3.05882359
617.8129273,3.0392158
617.8170166,3.01960778
617.821106,3.0392158
617.821106,3.11764717
617.8251953,3.11764717
617.8293457,3.0392158
617.8335571,2.9607842
617.8335571,2.82352948
617.8375244,2.66666675
617.8416138,2.54901958
617.8457031,2.45098042
617.8457031,2.52941179
617.8497315,2.50980401
617.8538818,2.43137264
617.8538818,2.35294127
617.8579712,2.33333325
617.8621216,2.33333325
617.866272,2.37254906
617.866272,2.33333325
617.8702393,2.33333325
617.8743286,2.29411769
617.87854,2.21568632
617.87854,2.11764717
617.8825684,2.09803915
617.8867188,2.07843137
617.890686,1.92156863
617.8948975,1.78431368
617.8989868,1.66666663
617.8989868,1.54901958
617.9031982,1.54901958
617.9071045,1.56862748
617.9113159,1.58823526
617.9113159,1.54901958
617.9154053,1.33333337
617.9195557,1.15686274
617.923523,1.05882359
617.923523,1.05882359
617.9276733,0.90196079
617.9317627,0.70588237
617.9359131,0.60784316
617.9399414,0.58823532
617.9440308,0.60784316
617.9440308,0.60784316
617.9483032,0.627451
617.9524536,0.70588237
617.9564209,0.78431374
617.9564209,0.86274511
617.9605103,0.94117647
617.9646606,1.03921568
617.9686279,1.11764705
617.9686279,1.27450979
617.9727783,1.49019611
617.9769287,1.74509799
617.9769287,1.96078432
617.980896,2.21568632
617.9849854,2.45098042
617.9891357,2.64705873
617.9891357,2.94117641
617.993103,3.0392158
617.9973755,3.2352941
618.0015869,3.35294127
618.0015869,3.49019599
618.0056152,3.45098042
618.0095825,3.58823538
618.0136719,3.62745094
618.0136719,3.72549009
618.0177002,3.7647059
618.0219727,3.62745094
618.0219727,3.54901958
618.026062,3.54901958
618.0300903,3.58823538
618.0341187,3.68627453
618.0341187,3.70588231
618.038269,3.62745094
618.0423584,3.62745094
618.0465088,3.54901958
618.0465088,3.62745094
618.0504761,3.60784316
618.0546265,3.52941179
618.0587769,3.43137264
618.0629273,3.43137264
618.0668335,3.45098042
618.0668335,3.52941179
618.0709229,3.49019599
618.0751953,3.50980401
618.0792236,3.50980401
618.0792236,3.33333325
618.083313,3.33333325
618.0875855,3.45098042
618.0914917,3.58823538
618.0914917,3.60784316
618.0955811,3.41176462
618.0997925,3.13725495
618.1037598,2.80392146
618.1079712,2.88235283
618.1119995,2.9607842
618.1119995,3
618.1161499,3
618.1203003,2.86274505
618.1243897,2.74509811
618.1243897,2.72549009
618.12854,2.80392146
618.1325073,2.86274505
618.1367798,2.90196085
618.1367798,2.82352948
618.140625,2.80392146
618.1448975,2.74509811
618.1448975,2.74509811
618.1488648,2.74509811
618.1530762,2.78431368
618.1570435,2.84313726
618.1570435,2.78431368
618.1611939,2.7647059
618.1652832,2.74509811
618.1694336,2.78431368
618.1694336,2.78431368
618.173523,2.82352948
618.1775513,2.88235283
618.1817017,2.74509811
618.185791,2.72549009
618.1899414,2.56862736
618.1899414,2.54901958
618.1938477,2.56862736
618.1980591,2.54901958
618.2022705,2.54901958
618.2022705,2.66666675
618.2064209,2.58823538
618.2102051,2.64705873
618.2144775,2.62745094
618.2144775,2.64705873
618.2186279,2.45098042
618.2226563,2.43137264
618.2267456,2.47058821
618.2307739,2.54901958
618.2349854,2.60784316
618.2349854,2.68627453
618.2390137,2.54901958
618.243103,2.52941179
618.2471314,2.56862736
618.2471314,2.70588231
618.2514038,2.70588231
618.2554321,2.66666675
618.2595215,2.62745094
618.2595215,2.47058821
618.2636108,2.49019599
618.2676392,2.49019599
618.2676392,2.49019599
618.2717896,2.54901958
618.2758789,2.58823538
618.2800293,2.56862736
618.2800293,2.54901958
618.2839966,2.56862736
618.288269,2.52941179
618.2922974,2.52941179
618.2922974,2.50980401
618.2963867,2.52941179
618.3004761,2.41176462
618.3046265,2.37254906
618.3046265,2.41176462
618.3085938,2.52941179
618.3128052,2.58823538
618.3128052,2.60784316
618.3167725,2.56862736
618.3208618,2.50980401
618.3250732,2.60784316
618.3250732,2.56862736
618.3291016,2.62745094
618.333252,2.64705873
618.3372803,2.60784316
618.3372803,2.49019599
618.3414917,2.39215684
618.345459,2.37254906
618.3496094,2.43137264
618.3536377,2.41176462
618.3577881,2.41176462
618.3577881,2.54901958
618.3618774,2.56862736
618.3659668,2.60784316
618.3701172,2.70588231
618.3701172,2.72549009
618.3740234,2.80392146
618.3782959,2.74509811
618.3823242,2.58823538
618.3823242,2.56862736
618.3865356,2.47058821
618.3905029,2.52941179
618.3946533,2.45098042
618.3987427,2.49019599
618.4029541,2.47058821
618.4029541,2.54901958
618.4069214,2.62745094
618.4109497,2.62745094
618.4151611,2.64705873
618.4151611,2.56862736
618.4193726,2.39215684
618.4234009,2.41176462
618.4274902,2.41176462
618.4274902,2.37254906
618.4315186,2.29411769
618.43573,2.2352941
618.43573,2.21568632
618.4398193,2.21568632
618.4436646,2.31372547
618.4479981,2.37254906
618.4479981,2.31372547
618.4521484,2.29411769
618.4561768,2.31372547
618.4602051,2.25490189
618.4602051,2.2352941
618.4642334,2.15686274
618.4686279,2.29411769
618.4725342,2.58823538
618.4766235,2.62745094
618.480835,2.56862736
618.480835,2.64705873
618.4847412,2.7647059
618.4888916,2.80392146
618.492981,2.82352948
618.492981,2.7647059
618.4969482,2.74509811
618.5012207,2.74509811
618.505249,2.70588231
618.505249,2.64705873
618.5094605,2.70588231
618.5134888,2.68627453
618.5175171,2.78431368
618.5216675,2.78431368
618.5256958,2.80392146
618.5256958,2.82352948
618.5299072,2.86274505
618.5338745,2.86274505
618.5379639,2.74509811
618.5379639,2.62745094
618.5421143,2.56862736
618.5462647,2.27450991
618.550354,1.96078432
618.550354,1.52941179
618.5545044,0.94117647
618.5584717,0.39215687
618.5626831,0
618.5667725,0
618.5707398,0
618.5707398,0
618.5749512,0.01960784
618.5789795,0.21568628
618.5831909,0.66666669
618.5831909,1.35294116
618.5871582,1.92156863
618.5913086,2.39215684
618.59552,2.72549009
618.59552,3.01960778
618.5995483,3.39215684
618.6036987,3.56862736
618.6036987,3.72549009
618.607666,3.78431368
618.6117554,3.70588231
618.6158447,3.7647059
618.6158447,3.64705873
618.6199951,3.54901958
618.6240845,3.43137264
618.6281738,3.43137264
618.6281738,3.35294127
618.6322632,3.41176462
618.6363525,3.13725495
618.640564,3.01960778
618.6445313,3.07843137
618.6488037,3.07843137
618.6488037,3.13725495
618.652771,3.11764717
618.6569214,3.05882359
618.6608887,2.92156863
618.6608887,2.80392146
618.664978,2.82352948
618.6691895,2.94117641
618.6732788,2.82352948
618.6732788,2.80392146
618.6772461,2.72549009
618.6815186,2.58823538
618.685669,2.54901958
618.6896973,2.56862736
618.6937866,2.58823538
618.6937866,2.47058821
618.6976929,2.33333325
618.7019043,2.35294127
618.7060547,2.39215684
618.7060547,2.37254906
618.7102661,2.29411769
618.7141724,2.17647052
618.7182617,2.15686274
618.7182617,2
618.7224121,1.92156863
618.7265625,1.86274505
618.7265625,1.7647059
618.7304688,1.64705884
618.7346191,1.56862748
618.7387695,1.52941179
618.7387695,1.43137252
618.7428589,1.45098042
618.7468262,1.43137252
618.7510376,1.31372547
618.7510376,1.17647064
618.755188,1.07843137
618.7594605,1.0196079
618.7633667,0.92156863
618.7633667,0.86274511
618.7675171,0.7647059
618.7716065,0.78431374
618.7716065,0.66666669
618.7755737,0.58823532
618.7797852,0.58823532
618.7838745,0.56862748
618.7838745,0.54901963
618.7879028,0.68627453
618.7919922,0.80392158
618.7961426,0.86274511
618.7961426,0.98039216
618.8002319,0.96078432
618.8042603,1.03921568
618.8085327,1.41176474
618.812561,1.66666663
618.8167114,1.90196073
618.8167114,2.13725495
618.8206177,2.25490189
618.8247681,2.47058821
618.8289185,2.64705873
618.8289185,2.84313726
618.8330689,2.94117641
618.8371582,3.05882359
618.8411255,3.13725495
618.8411255,3.25490189
618.8452148,3.47058821
618.8494263,3.62745094
618.8535156,3.7647059
618.8574829,3.7647059
618.8616333,3.72549009
618.8616333,3.82352948
618.8657837,3.80392146
618.8698731,3.86274505
618.8740845,3.90196085
618.8740845,3.80392146
618.8779907,3.70588231
618.8820801,3.64705873
618.8862915,3.68627453
618.8862915,3.60784316
618.8904419,3.56862736
618.8945923,3.54901958
618.8945923,3.60784316
618.8984985,3.54901958
618.90271,3.58823538
618.9066773,3.60784316
618.9066773,3.56862736
618.9107056,3.45098042
618.914856,3.43137264
618.9190064,3.33333325
618.9190064,3.33333325
618.9231567,3.29411769
618.9272461,3.21568632
618.9312744,3.31372547
618.9355469,3.33333325
618.9396362,3.27450991
618.9396362,3.2352941
618.9436035,3.19607854
618.9476318,3.17647052
618.9519043,3.05882359
618.9519043,2.94117641
618.9560547,2.88235283
618.9599609,2.78431368
618.9641113,2.78431368
618.9641113,2.80392146
618.9684448,2.84313726
618.97229,2.80392146
618.9763794,2.94117641
618.9805298,2.88235283
618.9845581,2.98039222
618.9845581,3.11764717
618.9886475,3.07843137
618.9927368,2.94117641
618.9968872,2.78431368
618.9968872,2.70588231
619.0008545,2.62745094
619.005127,2.68627453
619.0090942,2.80392146
619.0090942,2.82352948
619.0133667,2.70588231
619.017334,2.7647059
619.017334,2.68627453
619.0215454,2.60784316
619.0254517,2.64705873
619.0296021,2.78431368
619.0296021,2.7647059
619.0338135,2.74509811
619.0377808,2.7647059
619.0418701,2.80392146
619.0418701,2.7647059
619.0460205,2.7647059
619.0501099,2.78431368
619.0542603,2.72549009
619.0542603,2.74509811
619.0582275,2.80392146
619.062561,2.78431368
619.062561,2.88235283
619.0665894,2.84313726
619.0706177,2.92156863
619.0748291,2.90196085
619.0748291,2.9607842
619.0786743,3
619.0829468,2.82352948
619.0870361,2.80392146
619.0870361,2.80392146
619.0910034,2.66666675
619.0950928,2.68627453
619.0991821,2.60784316
619.1034546,2.62745094
619.1074829,2.64705873
619.1074829,2.68627453
619.1115112,2.68627453
619.1156006,2.70588231
619.119751,2.7647059
619.119751,2.80392146
619.1239014,2.72549009
619.1279297,2.70588231
619.131958,2.68627453
619.131958,2.74509811
619.1361694,2.7647059
619.1401978,2.74509811
619.1444092,2.86274505
619.1484375,2.9607842
619.1525879,2.92156863
619.1525879,2.80392146
619.1566162,2.84313726
619.1607666,2.66666675
619.1647339,2.60784316
619.1647339,2.50980401
619.1689453,2.54901958
619.1729736,2.47058821
619.177124,2.54901958
619.177124,2.64705873
619.1810913,2.62745094
619.1853638,2.60784316
619.1853638,2.58823538
619.1894531,2.64705873
619.1934204,2.70588231
619.1976929,2.82352948
619.1976929,2.94117641
619.2015991,2.82352948
619.2058106,2.86274505
619.2098389,2.80392146
619.2098389,2.7647059
619.2141113,2.84313726
619.2180176,2.80392146
619.2221069,2.92156863
619.2263184,2.90196085
619.2304077,2.90196085
619.2304077,3
619.2345581,2.92156863
619.2385254,2.78431368
619.2426148,2.66666675
619.2426148,2.68627453
619.2467041,2.7647059
619.2509155,2.66666675
619.2549439,2.52941179
619.2549439,2.41176462
619.2590332,2.21568632
619.2631226,2.13725495
619.267273,2.33333325
619.2712402,2.47058821
619.2754517,2.56862736
619.2754517,2.56862736
619.2796021,2.54901958
619.2836304,2.54901958
619.2877808,2.52941179
619.2877808,2.68627453
619.2917481,2.78431368
619.2958374,2.80392146
619.2999878,2.80392146
619.2999878,2.84313726
619.3041382,3
619.3081665,3.15686274
619.3123169,2.94117641
619.3163452,2.94117641
619.3204346,2.94117641
619.3204346,2.88235283
619.3245239,2.84313726
619.3285523,2.84313726
619.3328857,2.84313726
619.3328857,2.82352948
619.3369141,2.78431368
619.3408814,2.84313726
619.3449707,2.80392146
619.3449707,2.80392146
619.3491211,2.70588231
619.3532715,2.68627453
619.3532715,2.74509811
619.3573608,2.72549009
619.3615112,2.62745094
619.3654785,2.52941179
619.3654785,2.37254906
619.3696289,2.01960778
619.3737183,1.68627453
619.3779297,1.21568632
619.3779297,0.627451
619.3818359,0.01960784
619.3860474,0
619.3900757,0
619.3943481,0
619.3982544,0.13725491
619.3982544,0.41176471
619.4024658,0.88235295
619.4064941,1.58823526
619.4106445,2.21568632
619.4106445,2.84313726
619.4146118,3.15686274
619.4188232,3.33333325
619.4228516,3.47058821
619.4228516,3.62745094
619.427002,3.70588231
619.4310913,3.74509811
619.4351807,3.45098042
619.4393311,3.09803915
619.4434204,2.9607842
619.4434204,2.92156863
619.4475708,2.9607842
619.4514771,2.92156863
619.4556885,2.88235283
619.4556885,2.72549009
619.4597778,2.68627453
619.4638672,2.7647059
619.4681397,2.88235283
619.4681397,2.88235283
619.4719849,2.70588231
619.4761353,2.60784316
619.4761353,2.62745094
619.4802246,2.39215684
619.4844971,2.25490189
619.4885254,2.31372547
619.4885254,2.31372547
619.4924927,2.31372547
619.496582,2.37254906
619.5007935,2.37254906
619.5007935,2.31372547
619.5048828,2.27450991
619.5088501,2.2352941
619.5130005,2.17647052
619.5130005,2.21568632
619.5172119,2.41176462
619.5213013,2.35294127
619.5213013,2.25490189
619.5252075,2.13725495
619.5293579,2.05882359
619.5335083,1.70588231
619.5335083,1.50980389
619.5375977,1.50980389
619.541626,1.54901958
619.5457153,1.52941179
619.5457153,1.60784316
619.5498657,1.60784316
619.5540161,1.39215684
619.5581055,1.15686274
619.5620728,1.05882359
619.5663452,1.03921568
619.5663452,1
619.5703735,1
619.5744019,1
619.5784912,1.0196079
619.5784912,0.88235295
619.5826416,0.88235295
619.586792,0.74509805
619.5908203,0.66666669
619.5908203,0.66666669
619.5949097,0.64705884
619.598938,0.627451
619.6031494,0.50980395
619.6072388,0.66666669
619.6113281,0.49019608
619.6113281,0.43137255
619.6154785,0.627451
619.6194458,0.94117647
619.6236572,0.98039216
619.6236572,0.98039216
619.6278076,0.98039216
619.6317139,1.17647064
619.6359863,1.39215684
619.6359863,1.56862748
619.6400147,1.7647059
619.644165,2.05882359
619.644165,2.31372547
619.6480713,2.45098042
619.6523438,2.58823538
619.6564941,2.78431368
619.6564941,2.9607842
619.6604614,3.0392158
619.6646118,3.25490189
619.6686401,3.39215684
619.6686401,3.54901958
619.6727295,3.74509811
619.6768799,3.80392146
619.6810303,3.62745094
619.6849976,3.49019599
619.689209,3.58823538
619.689209,3.50980401
619.6932373,3.50980401
619.6973877,3.50980401
619.7015381,3.49019599
619.7015381,3.52941179
619.7056274,3.56862736
619.7095947,3.62745094
619.7136841,3.62745094
619.7136841,3.54901958
619.7177734,3.52941179
619.7218628,3.45098042
619.7260132,3.45098042
619.7301025,3.43137264
619.7342529,3.37254906
619.7342529,3.39215684
619.7382813,3.43137264
619.7424927,3.41176462
619.74646,3.43137264
619.74646,3.52941179
619.7506714,3.58823538
619.7546387,3.54901958
619.7588501,3.52941179
619.7588501,3.29411769
619.7629395,3.0392158
619.7672119,2.94117641
619.7672119,2.88235283
619.7713013,3.0392158
619.7752075,3.01960778
619.779419,2.98039222
619.779419,2.90196085
619.7835693,2.86274505
619.7876587,2.92156863
619.7915649,2.88235283
619.7915649,2.80392146
619.7955933,2.84313726
619.7996826,2.86274505
619.8039551,2.86274505
619.8039551,3
619.8082886,3
619.8120117,2.92156863
619.8120117,2.80392146
619.8161621,2.86274505
619.8201904,2.84313726
619.8244629,2.9607842
619.8244629,3.09803915
619.8284912,3.11764717
619.8325195,3.09803915
619.836792,3.01960778
619.836792,2.80392146
619.8407593,2.58823538
619.8449097,2.56862736
619.8488159,2.74509811
619.8530884,2.60784316
619.8571167,2.60784316
619.8571167,2.60784316
619.8612061,2.66666675
619.8652344,2.72549009
619.8695068,2.74509811
619.8695068,2.82352948
619.8735352,2.70588231
619.8776856,2.78431368
619.8817139,2.7647059
619.8817139,2.7647059
619.8858032,2.78431368
619.8898315,2.70588231
619.894043,2.64705873
619.8980103,2.72549009
619.9022217,2.86274505
619.9022217,2.74509811
619.906189,2.82352948
619.9103394,2.92156863
619.9145508,2.82352948
619.9145508,2.80392146
619.9185181,2.82352948
619.9226074,2.78431368
619.9267578,2.82352948
619.9267578,2.84313726
619.9308472,2.82352948
619.9349365,2.80392146
619.9349365,2.72549009
619.9390869,2.64705873
619.9431152,2.60784316
619.9472656,2.66666675
619.9472656,2.74509811
619.951416,2.7647059
619.9555664,2.84313726
619.9595337,2.84313726
619.9595337,2.78431368
619.9636231,2.7647059
619.9677734,2.74509811
619.9717407,2.82352948
619.9717407,2.78431368
619.9758911,2.7647059
619.9799805,2.68627453
619.9799805,2.64705873
619.9841309,2.74509811
619.9881592,2.90196085
619.9922485,2.94117641
619.9922485,2.86274505
619.9963379,2.74509811
620.0005493,2.56862736
620.0046387,2.56862736
620.0046387,2.60784316
620.0085449,2.74509811
620.0127564,2.60784316
620.0168457,2.49019599
620.0211182,2.43137264
620.0250855,2.41176462
620.0250855,2.39215684
620.0291748,2.50980401
620.0332031,2.41176462
620.0373535,2.37254906
620.0373535,2.41176462
620.0414429,2.37254906
620.0454712,2.39215684
620.0495606,2.49019599
620.0495606,2.49019599
620.0537109,2.52941179
620.0578613,2.68627453
620.0618286,2.62745094
620.06604,2.41176462
620.0701294,2.41176462
620.0701294,2.47058821
620.0743408,2.47058821
620.0783081,2.62745094
620.0825806,2.74509811
620.0825806,2.84313726
620.0864868,2.82352948
620.0905762,2.7647059
620.0947266,2.7647059
620.0947266,2.84313726
620.0986939,2.80392146
620.1029053,2.68627453
620.1029053,2.70588231
620.1069946,2.70588231
620.111084,2.7647059
620.1152344,2.84313726
620.1152344,3.0392158
620.1192627,3.05882359
620.1233521,3.19607854
620.1275635,3.13725495
620.1275635,3.25490189
620.1314087,3.13725495
620.1356812,2.90196085
620.1397095,2.78431368
620.1439819,2.7647059
620.1480103,2.82352948
620.1480103,2.84313726
620.1520386,2.50980401
620.156189,2.11764717
620.1603394,1.80392158
620.1603394,1.45098042
620.1644287,0.94117647
620.168457,0.43137255
620.1724854,0
620.1724854,0
620.1765747,0
620.1807251,0.23529412
620.1848145,1.09803927
620.1889648,1.7647059
620.1929932,2.43137264
620.1929932,3.13725495
620.1972656,3.37254906
620.2011719,3.64705873
620.2054443,3.88235283
620.2054443,4.1960783
620.2094727,4.41176462
620.2134399,4.43137264
620.2177734,4.37254906
620.2177734,4.13725471
620.2217407,3.88235283
620.225708,3.58823538
620.225708,3.41176462
620.2298584,3.33333325
620.2340088,3.29411769
620.2381592,3.29411769
620.2381592,3.2352941
620.2420654,3.15686274
620.2462158,3.01960778
620.2503052,2.98039222
620.2503052,2.9607842
620.2545776,2.88235283
620.2584229,2.94117641
620.2626343,2.84313726
620.2626343,2.84313726
620.2667847,2.80392146
620.2709351,2.78431368
620.2709351,2.78431368
620.2749634,2.84313726
620.2789307,2.80392146
620.2832642,2.84313726
620.2832642,2.72549009
620.2872315,2.70588231
620.2914429,2.70588231
620.2954712,2.62745094
620.2954712,2.50980401
620.2996216,2.41176462
620.3036499,2.31372547
620.3077393,2.25490189
620.3117676,2.15686274
620.315918,2.05882359
620.315918,2.05882359
620.3200073,2.11764717
620.3242798,2.05882359
620.3282471,1.9803921
620.3282471,1.94117641
620.3322754,1.82352936
620.3365479,1.82352936
620.3405151,1.70588231
620.3405151,1.62745094
620.3446045,1.64705884
620.3487549,1.64705884
620.3528442,1.54901958
620.3568726,1.50980389
620.361023,1.33333337
620.361023,1.25490201
620.3651123,1.17647064
620.3690796,1.03921568
620.373169,0.84313726
620.373169,0.72549021
620.3774414,0.54901963
620.3814697,0.4509804
620.3854981,0.54901963
620.3854981,0.47058824
620.3895264,0.54901963
620.3937988,0.58823532
620.3937988,0.627451
620.3978272,0.627451
620.4018555,0.72549021
620.4060059,0.82352942
620.4060059,0.94117647
620.4100342,1.13725495
620.4143066,1.39215684
620.418396,1.62745094
620.418396,1.66666663
620.4224854,1.88235295
620.4264526,2.17647052
620.430603,2.39215684
620.430603,2.60784316
620.4346924,2.78431368
620.4389648,2.94117641
620.4389648,2.94117641
620.4428101,3.05882359
620.4468994,3.27450991
620.4511719,3.35294127
620.4511719,3.47058821
620.4551392,3.49019599
